month,size_bucket,transfer_count,bucket_volume
2019-02-01,100000-1000000,714,247128923.867616000000
2019-02-01,1000000-10000000,226,448790574.549520000000
2019-02-01,>=10000000,25,388065450.638666000000
2019-03-01,<0.01,118,0.556939000000000000000000
2019-03-01,0.01-0.1,165,5.96700400000000000000
2019-03-01,0.1-1,704,371.33025600000000000000
2019-03-01,1-10,2898,12567.73660400000000000000
2019-03-01,10-100,11358,535493.4802670000000000
2019-03-01,100-1000,16017,6193597.9146840000000000
2019-03-01,1000-10000,10661,35268711.8563660000000000
2019-03-01,10000-100000,3167,94555437.9435820000000000
2019-03-01,100000-1000000,687,180245327.210039000000
2019-03-01,1000000-10000000,66,148912899.827273000000
2019-03-01,>=10000000,7,83725284.890420000000
2019-04-01,<0.01,280,0.177780000000000000000000
2019-04-01,0.01-0.1,94,3.22027900000000000000
2019-04-01,0.1-1,412,220.69329200000000000000
2019-04-01,1-10,3466,15617.36841300000000000000
2019-04-01,10-100,15134,712159.6456020000000000
2019-04-01,100-1000,20900,8114225.7637570000000000
2019-04-01,1000-10000,15007,51725423.1128880000000000
2019-04-01,10000-100000,5899,171335007.4291300000000000
2019-04-01,100000-1000000,1609,488022856.790068000000
2019-04-01,1000000-10000000,303,529375203.083440000000
2019-04-01,>=10000000,4,79333171.555499000000
2019-05-01,<0.01,2401,3.028980000000000000000000
2019-05-01,0.01-0.1,360,12.62755300000000000000
2019-05-01,0.1-1,1106,534.90236700000000000000
2019-05-01,1-10,11921,78475.90369200000000000000
2019-05-01,10-100,24376,1028135.1953580000000000
2019-05-01,100-1000,32286,12420096.4724200000000000
2019-05-01,1000-10000,23649,84709886.9301750000000000
2019-05-01,10000-100000,9475,276178456.4609110000000000
2019-05-01,100000-1000000,1881,547467585.193821000000
2019-05-01,1000000-10000000,343,565536818.885484000000
2019-05-01,>=10000000,18,205491610.017415000000
2019-06-01,<0.01,1460,2.370499000000000000000000
2019-06-01,0.01-0.1,431,15.27082600000000000000
2019-06-01,0.1-1,1473,655.11850100000000000000
2019-06-01,1-10,11014,59867.07904600000000000000
2019-06-01,10-100,24583,1138739.3557150000000000
2019-06-01,100-1000,41565,17057512.5922800000000000
2019-06-01,1000-10000,28071,97348391.0160950000000000
2019-06-01,10000-100000,10007,299867787.4259580000000000
2019-06-01,100000-1000000,2372,809353969.747518000000
2019-06-01,1000000-10000000,307,527522531.886046000000
2019-06-01,>=10000000,2,62543119.717516000000
2019-07-01,<0.01,593,1.048595000000000000000000
2019-07-01,0.01-0.1,488,16.61523800000000000000
2019-07-01,0.1-1,1438,716.27999900000000000000
2019-07-01,1-10,8520,40459.74898600000000000000
2019-07-01,10-100,22672,1053828.9317780000000000
2019-07-01,100-1000,40117,16413925.2004480000000000
2019-07-01,1000-10000,33757,115063310.0108030000000000
2019-07-01,10000-100000,12297,367616983.2903930000000000
2019-07-01,100000-1000000,3230,989013691.202982000000
2019-07-01,1000000-10000000,464,776354453.385081000000
2019-07-01,>=10000000,13,286172418.517345000000
2019-08-01,<0.01,385,0.898587000000000000000000
2019-08-01,0.01-0.1,716,21.82089900000000000000
2019-08-01,0.1-1,1086,518.46061900000000000000
2019-08-01,1-10,7906,35028.23851000000000000000
2019-08-01,10-100,18656,854566.4602100000000000
2019-08-01,100-1000,33855,13645748.9294140000000000
2019-08-01,1000-10000,29541,95203766.9630840000000000
2019-08-01,10000-100000,10927,325156630.0213080000000000
2019-08-01,100000-1000000,2872,847980268.026948000000
2019-08-01,1000000-10000000,430,664240535.937215000000
2019-08-01,>=10000000,12,186196262.212626000000
2019-09-01,<0.01,331,0.772380000000000000000000
2019-09-01,0.01-0.1,496,15.71551100000000000000
2019-09-01,0.1-1,1165,568.04272600000000000000
2019-09-01,1-10,7060,29638.36000000000000000000
2019-09-01,10-100,17378,790137.2745330000000000
2019-09-01,100-1000,26650,10722015.1846580000000000
2019-09-01,1000-10000,27135,91039236.6340290000000000
2019-09-01,10000-100000,8969,257732025.9146480000000000
2019-09-01,100000-1000000,2838,783365195.622631000000
2019-09-01,1000000-10000000,523,832937185.080077000000
2019-09-01,>=10000000,17,248275614.176071000000
2019-10-01,<0.01,396,1.050726000000000000000000
2019-10-01,0.01-0.1,1219,43.08930800000000000000
2019-10-01,0.1-1,2053,927.50452900000000000000
2019-10-01,1-10,9686,40717.71828400000000000000
2019-10-01,10-100,20166,858303.3186170000000000
2019-10-01,100-1000,34713,13674758.4837490000000000
2019-10-01,1000-10000,31206,102499510.6900070000000000
2019-10-01,10000-100000,12152,348581403.9862800000000000
2019-10-01,100000-1000000,3020,927701680.881665000000
2019-10-01,1000000-10000000,638,1097531535.023581000000
2019-10-01,>=10000000,9,154000000.000000000000
2019-11-01,<0.01,657,1.471226000000000000000000
2019-11-01,0.01-0.1,592,20.04706900000000000000
2019-11-01,0.1-1,1850,922.07901700000000000000
2019-11-01,1-10,9317,39854.69549500000000000000
2019-11-01,10-100,22297,986706.8961480000000000
2019-11-01,100-1000,36101,14331938.4681180000000000
2019-11-01,1000-10000,34865,112367271.5797610000000000
2019-11-01,10000-100000,11684,337359821.9819150000000000
2019-11-01,100000-1000000,3196,911695150.170287000000
2019-11-01,1000000-10000000,516,912895125.552715000000
2019-11-01,>=10000000,20,275821004.003209000000
2019-12-01,<0.01,760,1.421984000000000000000000
2019-12-01,0.01-0.1,609,21.06834500000000000000
2019-12-01,0.1-1,2023,975.24249800000000000000
2019-12-01,1-10,10749,45602.19289500000000000000
2019-12-01,10-100,23594,984590.8462680000000000
2019-12-01,100-1000,34112,13336449.6717840000000000
2019-12-01,1000-10000,27289,90899721.7377360000000000
2019-12-01,10000-100000,9909,294062863.6771360000000000
2019-12-01,100000-1000000,2628,853795026.193523000000
2019-12-01,1000000-10000000,552,875680299.755434000000
2019-12-01,>=10000000,13,245217360.917278000000
2020-01-01,<0.01,1075,1.776812000000000000000000
2020-01-01,0.01-0.1,982,31.21408100000000000000
2020-01-01,0.1-1,2660,1291.07901400000000000000
2020-01-01,1-10,13008,54046.63651900000000000000
2020-01-01,10-100,29183,1245210.0374790000000000
2020-01-01,100-1000,46542,18250200.8589780000000000
2020-01-01,1000-10000,38390,143353741.0102270000000000
2020-01-01,10000-100000,13871,383921535.6597420000000000
2020-01-01,100000-1000000,3670,1161707650.373083000000
2020-01-01,1000000-10000000,781,1427887932.973624000000
2020-01-01,>=10000000,18,269309911.394678000000
2020-02-01,<0.01,1417,2.467092000000000000000000
2020-02-01,0.01-0.1,926,33.61199300000000000000
2020-02-01,0.1-1,3356,1744.91671200000000000000
2020-02-01,1-10,17228,72070.12278300000000000000
2020-02-01,10-100,42448,1914209.8245680000000000
2020-02-01,100-1000,64573,25477627.4055200000000000
2020-02-01,1000-10000,60549,217404624.4822840000000000
2020-02-01,10000-100000,24474,693672223.3490480000000000
2020-02-01,100000-1000000,4503,1302638116.629811000000
2020-02-01,1000000-10000000,439,699432692.159361000000
2020-02-01,>=10000000,13,160000000.300000000000
2020-03-01,<0.01,3399,6.147233000000000000000000
2020-03-01,0.01-0.1,11353,471.42738300000000000000
2020-03-01,0.1-1,9933,3898.91249500000000000000
2020-03-01,1-10,22456,96289.75449000000000000000
2020-03-01,10-100,57865,2567781.6580010000000000
2020-03-01,100-1000,107374,43712313.1530180000000000
2020-03-01,1000-10000,121483,423319370.1485420000000000
2020-03-01,10000-100000,43324,1208358671.7450930000000000
2020-03-01,100000-1000000,7378,2112284736.443504000000
2020-03-01,1000000-10000000,1281,2133473676.905043000000
2020-03-01,>=10000000,34,478316973.932602000000
2020-04-01,<0.01,6054,10.192784000000000000000000
2020-04-01,0.01-0.1,23987,1013.20796800000000000000
2020-04-01,0.1-1,15981,5712.72323700000000000000
2020-04-01,1-10,24345,97138.44278300000000000000
2020-04-01,10-100,55001,2344617.4982030000000000
2020-04-01,100-1000,93288,35462873.2844170000000000
2020-04-01,1000-10000,75932,258346011.2138920000000000
2020-04-01,10000-100000,26188,751079572.2546310000000000
2020-04-01,100000-1000000,5325,1422029714.723695000000
2020-04-01,1000000-10000000,600,1134351965.989513000000
2020-04-01,>=10000000,29,463455475.103188000000
2020-05-01,<0.01,4431,9.424351000000000000000000
2020-05-01,0.01-0.1,16986,781.83677300000000000000
2020-05-01,0.1-1,16287,5770.02376900000000000000
2020-05-01,1-10,26990,110979.88167000000000000000
2020-05-01,10-100,61560,2672388.2596140000000000
2020-05-01,100-1000,100450,36850161.4503350000000000
2020-05-01,1000-10000,75036,255528153.0055630000000000
2020-05-01,10000-100000,25698,775504777.0966330000000000
2020-05-01,100000-1000000,5289,1387292812.576226000000
2020-05-01,1000000-10000000,686,1371328102.688143000000
2020-05-01,>=10000000,19,299024844.578318000000
2020-06-01,<0.01,7864,16.116822000000000000000000
2020-06-01,0.01-0.1,11140,597.97190800000000000000
2020-06-01,0.1-1,18508,6658.35784400000000000000
2020-06-01,1-10,29829,130533.95380400000000000000
2020-06-01,10-100,71878,3194007.3683820000000000
2020-06-01,100-1000,122669,46991777.9287860000000000
2020-06-01,1000-10000,101055,344431729.2695210000000000
2020-06-01,10000-100000,39398,1260833736.2543850000000000
2020-06-01,100000-1000000,9399,2485597389.264760000000
2020-06-01,1000000-10000000,1366,2841820800.752196000000
2020-06-01,>=10000000,40,588913092.125891000000
2020-07-01,<0.01,7071,15.110364000000000000000000
2020-07-01,0.01-0.1,10500,578.76274000000000000000
2020-07-01,0.1-1,19575,6839.45801600000000000000
2020-07-01,1-10,33001,146490.05851200000000000000
2020-07-01,10-100,86321,3996538.0226370000000000
2020-07-01,100-1000,177456,70239283.1300280000000000
2020-07-01,1000-10000,176204,634709986.7600700000000000
2020-07-01,10000-100000,72498,2197858964.4294750000000000
2020-07-01,100000-1000000,19000,5033750673.236104000000
2020-07-01,1000000-10000000,2910,6922852420.983462000000
2020-07-01,>=10000000,198,3272039534.308713000000
2020-08-01,<0.01,5584,11.411738000000000000000000
2020-08-01,0.01-0.1,1657,73.68556100000000000000
2020-08-01,0.1-1,10812,4176.00759000000000000000
2020-08-01,1-10,57658,233472.84015900000000000000
2020-08-01,10-100,87414,4200380.3314130000000000
2020-08-01,100-1000,208520,86928769.8695130000000000
2020-08-01,1000-10000,225554,781372977.4759740000000000
2020-08-01,10000-100000,108696,3249355133.1068560000000000
2020-08-01,100000-1000000,27982,7606647092.290180000000
2020-08-01,1000000-10000000,4583,9846619343.244265000000
2020-08-01,>=10000000,177,2908065787.408679000000
2020-09-01,<0.01,5323,10.671882000000000000000000
2020-09-01,0.01-0.1,6930,289.18505100000000000000
2020-09-01,0.1-1,8305,3460.21037300000000000000
2020-09-01,1-10,27294,123732.90390700000000000000
2020-09-01,10-100,87569,4203127.6514600000000000
2020-09-01,100-1000,243792,104375220.7602070000000000
2020-09-01,1000-10000,319238,1117282124.9962890000000000
2020-09-01,10000-100000,193690,6093964483.6718470000000000
2020-09-01,100000-1000000,59950,17287951738.767799000000
2020-09-01,1000000-10000000,9808,20531627674.806395000000
2020-09-01,>=10000000,380,6631265721.397217000000
2020-10-01,<0.01,3506,4.651839000000000000000000
2020-10-01,0.01-0.1,2312,119.24611100000000000000
2020-10-01,0.1-1,8184,3648.62594800000000000000
2020-10-01,1-10,323878,1040558.92179800000000000000
2020-10-01,10-100,120708,5642016.9421810000000000
2020-10-01,100-1000,280126,116249315.4278730000000000
2020-10-01,1000-10000,258556,879211488.2598420000000000
2020-10-01,10000-100000,124822,3842866147.3265960000000000
2020-10-01,100000-1000000,37444,10781193199.199341000000
2020-10-01,1000000-10000000,5857,13365829073.778891000000
2020-10-01,>=10000000,777,18647460646.290751000000
2020-11-01,<0.01,3209,4.060686000000000000000000
2020-11-01,0.01-0.1,2282,112.42539600000000000000
2020-11-01,0.1-1,10448,4746.60437700000000000000
2020-11-01,1-10,641118,2022863.54369300000000000000
2020-11-01,10-100,140939,6330913.1577370000000000
2020-11-01,100-1000,308126,128698096.6990910000000000
2020-11-01,1000-10000,298282,1010850742.1163090000000000
2020-11-01,10000-100000,141955,4195542099.7737110000000000
2020-11-01,100000-1000000,37984,10323192655.970111000000
2020-11-01,1000000-10000000,6578,15273532192.117156000000
2020-11-01,>=10000000,256,4816618942.366631000000
2020-12-01,<0.01,3987,5.117588000000000000000000
2020-12-01,0.01-0.1,2835,124.61750300000000000000
2020-12-01,0.1-1,10413,4920.25257700000000000000
2020-12-01,1-10,260763,879926.22093100000000000000
2020-12-01,10-100,156201,7260732.6508940000000000
2020-12-01,100-1000,373373,159184259.8277460000000000
2020-12-01,1000-10000,415479,1450566361.6694000000000000
2020-12-01,10000-100000,176675,5092569597.1166240000000000
2020-12-01,100000-1000000,41659,11762737306.127969000000
2020-12-01,1000000-10000000,8089,19326533056.436544000000
2020-12-01,>=10000000,323,5952800896.301403000000
2021-01-01,<0.01,3177,3.224713000000000000000000
2021-01-01,0.01-0.1,1768,86.23003800000000000000
2021-01-01,0.1-1,8719,3785.60042600000000000000
2021-01-01,1-10,48216,212640.36677700000000000000
2021-01-01,10-100,163728,7834093.8788520000000000
2021-01-01,100-1000,402652,173828664.3986040000000000
2021-01-01,1000-10000,536363,1950544294.5274390000000000
2021-01-01,10000-100000,308502,10297693929.2358700000000000
2021-01-01,100000-1000000,88560,25114429156.547745000000
2021-01-01,1000000-10000000,14359,33859384123.309260000000
2021-01-01,>=10000000,799,20581912323.384204000000
2021-02-01,<0.01,2174,2.582966000000000000000000
2021-02-01,0.01-0.1,681,26.96059200000000000000
2021-02-01,0.1-1,2589,1299.49266400000000000000
2021-02-01,1-10,40479,176387.90492300000000000000
2021-02-01,10-100,131582,6385089.8139010000000000
2021-02-01,100-1000,388716,176144313.0481000000000000
2021-02-01,1000-10000,561962,2079650005.0155520000000000
2021-02-01,10000-100000,292344,9421723908.3967510000000000
2021-02-01,100000-1000000,92826,25728554140.184875000000
2021-02-01,1000000-10000000,17166,42494027477.023194000000
2021-02-01,>=10000000,868,24857195274.709975000000
2021-03-01,<0.01,2054,2.950083000000000000000000
2021-03-01,0.01-0.1,722,29.13554600000000000000
2021-03-01,0.1-1,2951,1575.98150600000000000000
2021-03-01,1-10,27145,128917.33656700000000000000
2021-03-01,10-100,142010,6955511.9100570000000000
2021-03-01,100-1000,440292,201953079.8108380000000000
2021-03-01,1000-10000,618419,2287435602.4666270000000000
2021-03-01,10000-100000,298109,9198583214.0184340000000000
2021-03-01,100000-1000000,82348,23084097533.026745000000
2021-03-01,1000000-10000000,18484,47961251922.020540000000
2021-03-01,>=10000000,1271,30885541115.704544000000
2021-04-01,<0.01,1997,2.052465000000000000000000
2021-04-01,0.01-0.1,820,32.31388000000000000000
2021-04-01,0.1-1,3062,1563.76098500000000000000
2021-04-01,1-10,37104,195305.05043000000000000000
2021-04-01,10-100,201742,10295372.5131210000000000
2021-04-01,100-1000,620085,292386000.4398210000000000
2021-04-01,1000-10000,676739,2385614735.2014850000000000
2021-04-01,10000-100000,318820,9811084625.9597390000000000
2021-04-01,100000-1000000,96518,26864468196.132521000000
2021-04-01,1000000-10000000,22666,57314075174.465282000000
2021-04-01,>=10000000,1520,45049689388.974526000000
2021-05-01,<0.01,4640,2.566230000000000000000000
2021-05-01,0.01-0.1,1008,45.21684800000000000000
2021-05-01,0.1-1,4458,2335.40070000000000000000
2021-05-01,1-10,49186,212118.20173900000000000000
2021-05-01,10-100,188917,9734167.3789800000000000
2021-05-01,100-1000,603120,282933138.5898420000000000
2021-05-01,1000-10000,703287,2667088201.8887460000000000
2021-05-01,10000-100000,452123,15417746053.7609320000000000
2021-05-01,100000-1000000,209691,59732118309.179275000000
2021-05-01,1000000-10000000,37899,109092660930.052523000000
2021-05-01,>=10000000,2628,85682818990.767777000000
2021-06-01,<0.01,3392,3.256386000000000000000000
2021-06-01,0.01-0.1,2071,86.23378100000000000000
2021-06-01,0.1-1,8941,4665.80771800000000000000
2021-06-01,1-10,47964,226054.50360300000000000000
2021-06-01,10-100,211123,10221373.0472780000000000
2021-06-01,100-1000,615790,273277761.5683990000000000
2021-06-01,1000-10000,673937,2458055222.0233240000000000
2021-06-01,10000-100000,433775,15096937056.4941240000000000
2021-06-01,100000-1000000,145613,40983030102.070282000000
2021-06-01,1000000-10000000,26057,72491241242.859866000000
2021-06-01,>=10000000,2388,61947175767.278790000000
2021-07-01,<0.01,2457,3.281227000000000000000000
2021-07-01,0.01-0.1,2120,103.10142800000000000000
2021-07-01,0.1-1,10017,5078.36979600000000000000
2021-07-01,1-10,47640,227198.02189100000000000000
2021-07-01,10-100,211336,10460135.0411030000000000
2021-07-01,100-1000,597024,258777339.7072190000000000
2021-07-01,1000-10000,652737,2359971412.1236070000000000
2021-07-01,10000-100000,372144,12753314232.4785310000000000
2021-07-01,100000-1000000,129222,34019976966.017146000000
2021-07-01,1000000-10000000,21887,63656065372.711584000000
2021-07-01,>=10000000,3160,59598334367.276787000000
2021-08-01,<0.01,1481,2.726439000000000000000000
2021-08-01,0.01-0.1,1294,57.30815400000000000000
2021-08-01,0.1-1,4911,2523.13833000000000000000
2021-08-01,1-10,35795,159380.05020900000000000000
2021-08-01,10-100,158249,7686026.3786170000000000
2021-08-01,100-1000,519405,235560493.2247980000000000
2021-08-01,1000-10000,648616,2363567690.4964210000000000
2021-08-01,10000-100000,347504,11309885732.5093110000000000
2021-08-01,100000-1000000,149039,42955620764.649687000000
2021-08-01,1000000-10000000,23669,62079631836.258904000000
2021-08-01,>=10000000,2380,51925069247.384868000000
2021-09-01,<0.01,1424,2.671633000000000000000000
2021-09-01,0.01-0.1,1254,53.38623000000000000000
2021-09-01,0.1-1,5950,2933.51786600000000000000
2021-09-01,1-10,30758,135513.25229300000000000000
2021-09-01,10-100,139043,6685307.6115800000000000
2021-09-01,100-1000,497358,228170052.1536830000000000
2021-09-01,1000-10000,635828,2368176776.5383950000000000
2021-09-01,10000-100000,375185,12398997815.8130450000000000
2021-09-01,100000-1000000,158895,46183958849.517932000000
2021-09-01,1000000-10000000,23611,62256443911.234719000000
2021-09-01,>=10000000,2795,65383659823.570015000000
2021-10-01,<0.01,1892,3.879369000000000000000000
2021-10-01,0.01-0.1,1861,91.40438100000000000000
2021-10-01,0.1-1,7627,3520.59726300000000000000
2021-10-01,1-10,33388,147602.07859700000000000000
2021-10-01,10-100,142654,6944053.2414820000000000
2021-10-01,100-1000,482553,216644512.2282020000000000
2021-10-01,1000-10000,622032,2313963124.1219740000000000
2021-10-01,10000-100000,382656,12174051050.8650750000000000
2021-10-01,100000-1000000,152510,46606806454.063539000000
2021-10-01,1000000-10000000,27653,70117804196.039657000000
2021-10-01,>=10000000,2620,65730910136.992113000000
2021-11-01,<0.01,1473,3.029992000000000000000000
2021-11-01,0.01-0.1,1407,70.50111300000000000000
2021-11-01,0.1-1,7349,3656.34231900000000000000
2021-11-01,1-10,28120,124567.25485300000000000000
2021-11-01,10-100,131874,6551721.0403130000000000
2021-11-01,100-1000,461314,213603672.2959880000000000
2021-11-01,1000-10000,641095,2457538808.1856970000000000
2021-11-01,10000-100000,410023,12883217930.6971340000000000
2021-11-01,100000-1000000,157699,51075429314.551783000000
2021-11-01,1000000-10000000,33906,83114526233.912507000000
2021-11-01,>=10000000,2744,65664870857.566364000000
2021-12-01,<0.01,1530,2.682309000000000000000000
2021-12-01,0.01-0.1,1824,88.90695200000000000000
2021-12-01,0.1-1,10063,4701.23183600000000000000
2021-12-01,1-10,37649,169472.35863200000000000000
2021-12-01,10-100,156846,7736482.7766660000000000
2021-12-01,100-1000,487172,222094483.0723230000000000
2021-12-01,1000-10000,643319,2362598508.4888310000000000
2021-12-01,10000-100000,388581,12541235601.3784550000000000
2021-12-01,100000-1000000,168631,53569441319.230036000000
2021-12-01,1000000-10000000,34777,83760317745.983254000000
2021-12-01,>=10000000,2860,68602939858.399495000000
2022-01-01,<0.01,1446,2.836156000000000000000000
2022-01-01,0.01-0.1,1565,75.33578200000000000000
2022-01-01,0.1-1,6096,2946.65597400000000000000
2022-01-01,1-10,27062,124254.42735900000000000000
2022-01-01,10-100,108814,5227308.8531590000000000
2022-01-01,100-1000,351940,162823164.3270560000000000
2022-01-01,1000-10000,602470,2231189579.5248110000000000
2022-01-01,10000-100000,405900,13466228379.9751430000000000
2022-01-01,100000-1000000,188095,58365709688.689969000000
2022-01-01,1000000-10000000,36214,87395421411.682985000000
2022-01-01,>=10000000,2645,72542805656.301114000000
2022-02-01,<0.01,1160,3.184604000000000000000000
2022-02-01,0.01-0.1,1407,66.54548700000000000000
2022-02-01,0.1-1,6945,3423.66365200000000000000
2022-02-01,1-10,26774,119207.48734000000000000000
2022-02-01,10-100,120029,5304594.9107990000000000
2022-02-01,100-1000,333891,149150452.0180190000000000
2022-02-01,1000-10000,484396,1811579558.2364820000000000
2022-02-01,10000-100000,300882,9776023981.5686980000000000
2022-02-01,100000-1000000,137624,44271529612.729884000000
2022-02-01,1000000-10000000,25247,62253025738.111273000000
2022-02-01,>=10000000,2289,63237773358.918546000000
2022-03-01,<0.01,1827,4.622958000000000000000000
2022-03-01,0.01-0.1,2126,100.34185400000000000000
2022-03-01,0.1-1,9527,4721.46205500000000000000
2022-03-01,1-10,41946,191111.00587800000000000000
2022-03-01,10-100,159915,7368032.2171520000000000
2022-03-01,100-1000,470465,215534271.1296450000000000
2022-03-01,1000-10000,575465,2110652223.8520540000000000
2022-03-01,10000-100000,353381,11557691764.5501510000000000
2022-03-01,100000-1000000,146310,44750000037.136151000000
2022-03-01,1000000-10000000,27124,65315587289.113642000000
2022-03-01,>=10000000,4299,117500158884.043544000000
2022-04-01,<0.01,1542,3.910896000000000000000000
2022-04-01,0.01-0.1,1936,91.82170500000000000000
2022-04-01,0.1-1,8354,4132.97407700000000000000
2022-04-01,1-10,32218,139195.65542800000000000000
2022-04-01,10-100,120429,5751146.8819600000000000
2022-04-01,100-1000,366791,163607608.8495540000000000
2022-04-01,1000-10000,539299,2029852864.9436150000000000
2022-04-01,10000-100000,355738,11581396689.5578600000000000
2022-04-01,100000-1000000,132536,39605315097.792395000000
2022-04-01,1000000-10000000,21686,55938752332.210505000000
2022-04-01,>=10000000,3672,98398465063.163227000000
2022-05-01,<0.01,2962,4.468266000000000000000000
2022-05-01,0.01-0.1,2798,128.20633200000000000000
2022-05-01,0.1-1,13096,6114.55717400000000000000
2022-05-01,1-10,48843,206314.85039500000000000000
2022-05-01,10-100,176800,8246449.6047500000000000
2022-05-01,100-1000,538888,234892445.2413140000000000
2022-05-01,1000-10000,692072,2590590817.2246860000000000
2022-05-01,10000-100000,479843,16368162980.7434680000000000
2022-05-01,100000-1000000,202242,59968737652.366338000000
2022-05-01,1000000-10000000,37192,97969624296.996099000000
2022-05-01,>=10000000,7613,222592636512.052851000000
2022-06-01,<0.01,2238,5.124676000000000000000000
2022-06-01,0.01-0.1,3116,154.38218500000000000000
2022-06-01,0.1-1,13765,6663.23719500000000000000
2022-06-01,1-10,53798,227567.99010000000000000000
2022-06-01,10-100,183720,8573340.4255730000000000
2022-06-01,100-1000,537129,228299607.3058330000000000
2022-06-01,1000-10000,676142,2456108404.7546260000000000
2022-06-01,10000-100000,397633,13246674378.5289520000000000
2022-06-01,100000-1000000,159347,44452700735.685082000000
2022-06-01,1000000-10000000,26647,71769575715.041214000000
2022-06-01,>=10000000,5761,215197663796.067977000000
2022-07-01,<0.01,3061,7.698342000000000000000000
2022-07-01,0.01-0.1,6301,311.85422200000000000000
2022-07-01,0.1-1,23659,10825.12016500000000000000
2022-07-01,1-10,76314,339683.15367800000000000000
2022-07-01,10-100,258664,12050955.7390760000000000
2022-07-01,100-1000,625685,260781786.7779970000000000
2022-07-01,1000-10000,709218,2484316764.5006670000000000
2022-07-01,10000-100000,333345,10670212771.0237780000000000
2022-07-01,100000-1000000,131465,35901917975.236414000000
2022-07-01,1000000-10000000,19374,51010298680.288177000000
2022-07-01,>=10000000,5364,241497888345.750444000000
2022-08-01,<0.01,4480,10.068575000000000000000000
2022-08-01,0.01-0.1,6667,297.91138600000000000000
2022-08-01,0.1-1,22706,10611.09444100000000000000
2022-08-01,1-10,81212,377077.67868700000000000000
2022-08-01,10-100,322725,14851190.4558060000000000
2022-08-01,100-1000,700051,285437742.6904700000000000
2022-08-01,1000-10000,692226,2403647129.4023680000000000
2022-08-01,10000-100000,319825,10312591783.0210110000000000
2022-08-01,100000-1000000,118777,32888153176.626184000000
2022-08-01,1000000-10000000,17958,50874040606.972353000000
2022-08-01,>=10000000,5586,322424245066.309996000000
2022-09-01,<0.01,3867,9.581024000000000000000000
2022-09-01,0.01-0.1,7043,327.62883100000000000000
2022-09-01,0.1-1,27987,13168.99107400000000000000
2022-09-01,1-10,119955,503808.09788300000000000000
2022-09-01,10-100,323249,14400927.2302940000000000
2022-09-01,100-1000,719169,299978775.1155380000000000
2022-09-01,1000-10000,643320,2160807399.0247350000000000
2022-09-01,10000-100000,284587,9295719243.5780810000000000
2022-09-01,100000-1000000,101188,27898758295.154988000000
